category,address,name,getName,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal
symbol,0x10004034,STR_10004034,STR_10004034,,None,None,None,0x4,0x34034,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x10004038,STR_10004038,STR_10004038,,None,None,None,0x4,0x34038,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x1000403C,STR_1000403C,STR_1000403C,,None,None,None,0x4,0x3403C,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x10004044,STR_10004044,STR_10004044,,None,None,None,0x4,0x34044,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x1000404C,STR_1000404C,STR_1000404C,,None,None,None,0x4,0x3404C,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x10004054,STR_10004054,STR_10004054,,None,None,None,0x4,0x34054,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x1000405C,STR_1000405C,STR_1000405C,,None,None,None,0x4,0x3405C,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x10004064,STR_10004064,STR_10004064,,None,None,None,0x4,0x34064,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x1000406C,STR_1000406C,STR_1000406C,,None,None,None,0x4,0x3406C,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x10004074,STR_10004074,STR_10004074,,None,None,None,0x4,0x34074,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x1000407C,STR_1000407C,STR_1000407C,,None,None,None,0x4,0x3407C,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x10004084,STR_10004084,STR_10004084,,None,None,None,0x4,0x34084,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x10004090,STR_10004090,STR_10004090,,None,None,None,0x4,0x34090,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x1000409C,STR_1000409C,STR_1000409C,,None,None,None,0x4,0x3409C,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100040A4,STR_100040A4,STR_100040A4,,None,None,None,0x4,0x340A4,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100040AC,STR_100040AC,STR_100040AC,,None,None,None,0x4,0x340AC,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100040B4,STR_100040B4,STR_100040B4,,None,None,None,0x4,0x340B4,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100040BC,STR_100040BC,STR_100040BC,,None,None,None,0x4,0x340BC,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100040C4,STR_100040C4,STR_100040C4,,None,None,None,0x4,0x340C4,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100040C8,STR_100040C8,STR_100040C8,,None,None,None,0x4,0x340C8,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100040CC,STR_100040CC,STR_100040CC,,None,None,None,0x4,0x340CC,.rodata,True,False,True,True,0,None,False,False,False,False
symbol,0x100040D0,STR_100040D0,STR_100040D0,,None,None,None,0x4,0x340D0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100040D8,STR_100040D8,STR_100040D8,,None,None,None,0x4,0x340D8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100040E0,STR_100040E0,STR_100040E0,,None,None,None,0x4,0x340E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100040E8,STR_100040E8,STR_100040E8,,None,None,None,0x4,0x340E8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100040F4,STR_100040F4,STR_100040F4,,None,None,None,0x4,0x340F4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004104,STR_10004104,STR_10004104,,None,None,None,0x4,0x34104,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000410C,STR_1000410C,STR_1000410C,,None,None,None,0x4,0x3410C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004110,STR_10004110,STR_10004110,,None,None,None,0x4,0x34110,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004114,STR_10004114,STR_10004114,,None,None,None,0x4,0x34114,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004118,STR_10004118,STR_10004118,,None,None,None,0x4,0x34118,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000411C,STR_1000411C,STR_1000411C,,None,None,None,0x4,0x3411C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004120,STR_10004120,STR_10004120,,None,None,None,0x4,0x34120,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004124,STR_10004124,STR_10004124,,None,None,None,0x4,0x34124,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004128,STR_10004128,STR_10004128,,None,None,None,0x4,0x34128,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000412C,STR_1000412C,STR_1000412C,,None,None,None,0x4,0x3412C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004130,STR_10004130,STR_10004130,,None,None,None,0x4,0x34130,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004134,STR_10004134,STR_10004134,,None,None,None,0x4,0x34134,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000413C,STR_1000413C,STR_1000413C,,None,None,None,0x4,0x3413C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004140,STR_10004140,STR_10004140,,None,None,None,0x4,0x34140,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000414C,STR_1000414C,STR_1000414C,,None,None,None,0x4,0x3414C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004154,STR_10004154,STR_10004154,,None,None,None,0x4,0x34154,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004184,STR_10004184,STR_10004184,,None,None,None,0x4,0x34184,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000418C,STR_1000418C,STR_1000418C,,None,None,None,0x4,0x3418C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004190,STR_10004190,STR_10004190,,None,None,None,0x4,0x34190,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004198,STR_10004198,STR_10004198,,None,None,None,0x4,0x34198,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000419C,STR_1000419C,STR_1000419C,,None,None,None,0x4,0x3419C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100041A4,STR_100041A4,STR_100041A4,,None,None,None,0x4,0x341A4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100041A8,STR_100041A8,STR_100041A8,,None,None,None,0x4,0x341A8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100041B4,STR_100041B4,STR_100041B4,,None,None,None,0x4,0x341B4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100041B8,STR_100041B8,STR_100041B8,,None,None,None,0x4,0x341B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000422C,STR_1000422C,STR_1000422C,,None,None,None,0x4,0x3422C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004230,STR_10004230,STR_10004230,,None,None,None,0x4,0x34230,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004234,STR_10004234,STR_10004234,,None,None,None,0x4,0x34234,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004238,STR_10004238,STR_10004238,,None,None,None,0x4,0x34238,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000423C,STR_1000423C,STR_1000423C,,None,None,None,0x4,0x3423C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004240,STR_10004240,STR_10004240,,None,None,None,0x4,0x34240,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004244,STR_10004244,STR_10004244,,None,None,None,0x4,0x34244,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004248,STR_10004248,STR_10004248,,None,None,None,0x4,0x34248,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000424C,STR_1000424C,STR_1000424C,,None,None,None,0x4,0x3424C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004250,STR_10004250,STR_10004250,,None,None,None,0x4,0x34250,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004254,STR_10004254,STR_10004254,,None,None,None,0x4,0x34254,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004258,STR_10004258,STR_10004258,,None,None,None,0x4,0x34258,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000425C,STR_1000425C,STR_1000425C,,None,None,None,0x4,0x3425C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004288,STR_10004288,STR_10004288,,None,None,None,0x4,0x34288,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000428C,STR_1000428C,STR_1000428C,,None,None,None,0x4,0x3428C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004290,STR_10004290,STR_10004290,,None,None,None,0x4,0x34290,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004294,STR_10004294,STR_10004294,,None,None,None,0x4,0x34294,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004298,STR_10004298,STR_10004298,,None,None,None,0x4,0x34298,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000429C,STR_1000429C,STR_1000429C,,None,None,None,0x4,0x3429C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042A0,STR_100042A0,STR_100042A0,,None,None,None,0x4,0x342A0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042A8,STR_100042A8,STR_100042A8,,None,None,None,0x4,0x342A8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042B0,STR_100042B0,STR_100042B0,,None,None,None,0x4,0x342B0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042B8,STR_100042B8,STR_100042B8,,None,None,None,0x4,0x342B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042BC,STR_100042BC,STR_100042BC,,None,None,None,0x4,0x342BC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042C0,STR_100042C0,STR_100042C0,,None,None,None,0x4,0x342C0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042C4,STR_100042C4,STR_100042C4,,None,None,None,0x4,0x342C4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042CC,STR_100042CC,STR_100042CC,,None,None,None,0x4,0x342CC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042D4,STR_100042D4,STR_100042D4,,None,None,None,0x4,0x342D4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042D8,STR_100042D8,STR_100042D8,,None,None,None,0x4,0x342D8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042DC,STR_100042DC,STR_100042DC,,None,None,None,0x4,0x342DC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042E0,STR_100042E0,STR_100042E0,,None,None,None,0x4,0x342E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042E4,STR_100042E4,STR_100042E4,,None,None,None,0x4,0x342E4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042E8,STR_100042E8,STR_100042E8,,None,None,None,0x4,0x342E8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042EC,STR_100042EC,STR_100042EC,,None,None,None,0x4,0x342EC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042F0,STR_100042F0,STR_100042F0,,None,None,None,0x4,0x342F0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042F4,STR_100042F4,STR_100042F4,,None,None,None,0x4,0x342F4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042F8,STR_100042F8,STR_100042F8,,None,None,None,0x4,0x342F8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100042FC,STR_100042FC,STR_100042FC,,None,None,None,0x4,0x342FC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004310,STR_10004310,STR_10004310,,None,None,None,0x4,0x34310,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004314,STR_10004314,STR_10004314,,None,None,None,0x4,0x34314,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004318,STR_10004318,STR_10004318,,None,None,None,0x4,0x34318,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004324,STR_10004324,STR_10004324,,None,None,None,0x4,0x34324,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004328,STR_10004328,STR_10004328,,None,None,None,0x4,0x34328,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000432C,STR_1000432C,STR_1000432C,,None,None,None,0x4,0x3432C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004338,STR_10004338,STR_10004338,,None,None,None,0x4,0x34338,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004348,STR_10004348,STR_10004348,,None,None,None,0x4,0x34348,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004350,STR_10004350,STR_10004350,,None,None,None,0x4,0x34350,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004358,STR_10004358,STR_10004358,,None,None,None,0x4,0x34358,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000435C,STR_1000435C,STR_1000435C,,None,None,None,0x4,0x3435C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000436C,STR_1000436C,STR_1000436C,,None,None,None,0x4,0x3436C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004370,STR_10004370,STR_10004370,,None,None,None,0x4,0x34370,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004390,STR_10004390,STR_10004390,,None,None,None,0x4,0x34390,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043A0,STR_100043A0,STR_100043A0,,None,None,None,0x4,0x343A0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043AC,STR_100043AC,STR_100043AC,,None,None,None,0x4,0x343AC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043B0,STR_100043B0,STR_100043B0,,None,None,None,0x4,0x343B0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043B8,STR_100043B8,STR_100043B8,,None,None,None,0x4,0x343B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043BC,STR_100043BC,STR_100043BC,,None,None,None,0x4,0x343BC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043C4,STR_100043C4,STR_100043C4,,None,None,None,0x4,0x343C4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043CC,STR_100043CC,STR_100043CC,,None,None,None,0x4,0x343CC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043D0,STR_100043D0,STR_100043D0,,None,None,None,0x4,0x343D0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043D8,STR_100043D8,STR_100043D8,,None,None,None,0x4,0x343D8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043DC,STR_100043DC,STR_100043DC,,None,None,None,0x4,0x343DC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043E4,STR_100043E4,STR_100043E4,,None,None,None,0x4,0x343E4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043E8,STR_100043E8,STR_100043E8,,None,None,None,0x4,0x343E8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043F0,STR_100043F0,STR_100043F0,,None,None,None,0x4,0x343F0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043F4,STR_100043F4,STR_100043F4,,None,None,None,0x4,0x343F4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100043FC,STR_100043FC,STR_100043FC,,None,None,None,0x4,0x343FC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004404,STR_10004404,STR_10004404,,None,None,None,0x4,0x34404,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004410,STR_10004410,STR_10004410,,None,None,None,0x4,0x34410,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000444C,STR_1000444C,STR_1000444C,,None,None,None,0x4,0x3444C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x10004488,STR_10004488,STR_10004488,,None,None,None,0x4,0x34488,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x1000449C,STR_1000449C,STR_1000449C,,None,None,None,0x4,0x3449C,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044A8,STR_100044A8,STR_100044A8,,None,None,None,0x4,0x344A8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044B0,STR_100044B0,STR_100044B0,,None,None,None,0x4,0x344B0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044B4,STR_100044B4,STR_100044B4,,None,None,None,0x4,0x344B4,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044B8,STR_100044B8,STR_100044B8,,None,None,None,0x4,0x344B8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044BC,STR_100044BC,STR_100044BC,,None,None,None,0x4,0x344BC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044CC,STR_100044CC,STR_100044CC,,None,None,None,0x4,0x344CC,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044D8,STR_100044D8,STR_100044D8,,None,None,None,0x4,0x344D8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044E0,STR_100044E0,STR_100044E0,,None,None,None,0x4,0x344E0,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044E8,STR_100044E8,STR_100044E8,,None,None,None,0x4,0x344E8,.rodata,True,False,True,True,1,None,False,True,False,True
symbol,0x100044EC,STR_100044EC,STR_100044EC,,None,None,None,0x4,0x344EC,.rodata,True,False,True,True,1,None,False,True,False,True
