category,address,name,getName,dynsymIndex,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,isAutoCreatedPad
symbol,0xFA31834,None,D_FA31834,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31838,None,D_FA31838,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31840,None,D_FA31840,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31844,None,D_FA31844,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31848,None,D_FA31848,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3184C,None,D_FA3184C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31850,None,D_FA31850,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3185C,None,D_FA3185C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31870,None,D_FA31870,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3187C,None,D_FA3187C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31880,None,D_FA31880,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3188C,None,D_FA3188C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31898,None,D_FA31898,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3189C,None,D_FA3189C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA318A0,None,D_FA318A0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA318AC,None,D_FA318AC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA318B4,None,D_FA318B4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA318C0,None,D_FA318C0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA318CC,None,D_FA318CC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA318E0,None,D_FA318E0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA318EC,None,D_FA318EC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31900,None,jtbl_0FA31900,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA319C4,None,jtbl_0FA319C4,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31A20,None,D_FA31A20,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31A40,None,D_FA31A40,None,,None,None,None,0x4,0x0,,False,False,True,False,2,None,True,True,False,True,None,False
symbol,0xFA31A4C,None,D_FA31A4C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31A58,None,D_FA31A58,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31A80,None,D_FA31A80,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31A8C,None,D_FA31A8C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31A94,None,D_FA31A94,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31AA8,None,D_FA31AA8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31AAC,None,jtbl_0FA31AAC,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31B38,None,D_FA31B38,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31B40,None,D_FA31B40,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31BD0,None,jtbl_0FA31BD0,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,2,None,True,True,False,True,None,False
symbol,0xFA31C50,None,D_FA31C50,None,,None,None,None,0x4,0x0,,False,False,True,False,3,None,True,True,False,True,None,False
symbol,0xFA31D50,None,D_FA31D50,None,,None,None,None,0x4,0x0,,False,False,True,False,7,None,True,True,False,True,None,False
symbol,0xFA31E68,None,jtbl_0FA31E68,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31E80,None,jtbl_0FA31E80,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31E98,None,jtbl_0FA31E98,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31EB0,None,jtbl_0FA31EB0,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31EC8,None,jtbl_0FA31EC8,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31EE0,None,jtbl_0FA31EE0,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31EF8,None,jtbl_0FA31EF8,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31F10,None,D_FA31F10,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31F20,None,D_FA31F20,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31F28,None,D_FA31F28,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31F40,None,D_FA31F40,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31F48,None,D_FA31F48,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31F6C,None,D_FA31F6C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31FA0,None,D_FA31FA0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31FB8,None,D_FA31FB8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31FD8,None,D_FA31FD8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA31FF8,None,D_FA31FF8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32024,None,D_FA32024,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32044,None,D_FA32044,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32058,None,D_FA32058,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3207C,None,D_FA3207C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA320A0,None,D_FA320A0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA320C0,None,D_FA320C0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA320E4,None,D_FA320E4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32104,None,D_FA32104,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32124,None,D_FA32124,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32140,None,D_FA32140,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3215C,None,D_FA3215C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32180,None,D_FA32180,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32194,None,D_FA32194,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA321A8,None,D_FA321A8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA321C8,None,jtbl_0FA321C8,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32210,None,jtbl_0FA32210,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32240,None,D_FA32240,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32250,None,D_FA32250,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32270,None,D_FA32270,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32290,None,D_FA32290,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA322BC,None,D_FA322BC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA322DC,None,D_FA322DC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32310,None,D_FA32310,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32340,None,D_FA32340,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32370,None,D_FA32370,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32378,None,D_FA32378,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32388,None,D_FA32388,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA323B0,None,D_FA323B0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA323BC,None,D_FA323BC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA323C0,None,D_FA323C0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA323E4,None,D_FA323E4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3240C,None,D_FA3240C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32424,None,D_FA32424,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32428,None,D_FA32428,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA3242C,None,D_FA3242C,None,,WORD,None,None,0x1,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32430,None,D_FA32430,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32450,None,D_FA32450,None,,WORD,None,None,0x1,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32454,None,D_FA32454,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32474,None,D_FA32474,None,,WORD,None,None,0x1,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32478,None,D_FA32478,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32498,None,D_FA32498,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA326D8,None,D_FA326D8,None,,None,None,None,0x4,0x0,,False,False,True,False,2,None,True,True,False,True,None,False
symbol,0xFA326F0,None,D_FA326F0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA326F4,None,D_FA326F4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA326FC,None,D_FA326FC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32700,None,D_FA32700,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32704,None,D_FA32704,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32710,None,D_FA32710,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32714,None,D_FA32714,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32718,None,D_FA32718,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32818,None,jtbl_0FA32818,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,2,None,True,True,False,True,None,False
symbol,0xFA32870,None,D_FA32870,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA328B0,None,D_FA328B0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA328D0,None,D_FA328D0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA328F0,None,jtbl_0FA328F0,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32920,None,D_FA32920,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32940,None,D_FA32940,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32960,None,jtbl_0FA32960,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32990,None,D_FA32990,None,,None,None,None,0x4,0x0,,False,False,True,False,2,None,True,True,False,True,None,False
symbol,0xFA32998,None,D_FA32998,None,,None,None,None,0x4,0x0,,False,False,True,False,2,None,True,True,False,True,None,False
symbol,0xFA329A8,None,D_FA329A8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329B4,None,D_FA329B4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329C0,None,D_FA329C0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329C8,None,D_FA329C8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329D4,None,D_FA329D4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329E0,None,D_FA329E0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329E4,None,D_FA329E4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329E8,None,D_FA329E8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329F0,None,D_FA329F0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA329F4,None,D_FA329F4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32A20,None,D_FA32A20,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32A24,None,D_FA32A24,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32A40,None,D_FA32A40,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32A74,None,D_FA32A74,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32AA0,None,D_FA32AA0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32AAC,None,D_FA32AAC,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32AB8,None,D_FA32AB8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32AD4,None,D_FA32AD4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32B00,None,D_FA32B00,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32B30,None,D_FA32B30,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32B4C,None,D_FA32B4C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32B64,None,D_FA32B64,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32B90,None,jtbl_0FA32B90,None,@jumptable,WORD,None,None,0x1,0x0,.rodata,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32BB0,None,D_FA32BB0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32BE0,None,D_FA32BE0,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32C00,None,D_FA32C00,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32C30,None,D_FA32C30,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32C5C,None,D_FA32C5C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32C8C,None,D_FA32C8C,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32CA8,None,D_FA32CA8,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32CD4,None,D_FA32CD4,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32D08,None,D_FA32D08,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
symbol,0xFA32D40,None,D_FA32D40,None,,None,None,None,0x4,0x0,,False,False,True,False,1,None,True,True,False,True,None,False
