category,address,name,getName,dynsymIndex,getType,accessType,size,autodetectedSize,getSize,getVrom,sectionType,isDefined,isUserDeclared,isAutogenerated,isMaybeString,referenceCounter,overlayCategory,unknownSegment,isGot,isGotGlobal,isGotLocal,gotIndex,isAutoCreatedPad
symbol,0xFAD5A5C,None,.L0FAD5A5C,None,@branchlabel,None,None,None,0x4,0xD5A5C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5A64,None,.L0FAD5A64,None,@branchlabel,None,None,None,0x4,0xD5A64,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD5A68,None,.L0FAD5A68,None,@branchlabel,None,None,None,0x4,0xD5A68,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5A98,None,func_0FAD5A98,None,@function,None,None,0x20,0x20,0xD5A98,.text,True,False,True,False,0,None,False,False,False,False,None,False
symbol,0xFAD5AB8,None,func_0FAD5AB8,None,@function,None,None,0x40,0x40,0xD5AB8,.text,True,False,True,False,0,None,False,False,False,False,None,False
symbol,0xFAD5AF8,clnt_setbroadcastbackoff,clnt_setbroadcastbackoff,1724,@function,None,0x20,0x20,0x20,0xD5AF8,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD5B18,None,func_0FAD5B18,None,@function,None,None,0x78,0x78,0xD5B18,.text,True,False,True,False,3,None,False,True,False,True,None,False
symbol,0xFAD5B4C,None,.L0FAD5B4C,None,@branchlabel,None,None,None,0x4,0xD5B4C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5B54,None,.L0FAD5B54,None,@branchlabel,None,None,None,0x4,0xD5B54,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5B80,None,.L0FAD5B80,None,@branchlabel,None,None,None,0x4,0xD5B80,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5B90,None,func_0FAD5B90,None,@function,None,None,0x824,0x824,0xD5B90,.text,True,False,True,False,4,None,False,True,False,True,None,False
symbol,0xFAD5BFC,None,.L0FAD5BFC,None,@branchlabel,None,None,None,0x4,0xD5BFC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5C64,None,.L0FAD5C64,None,@branchlabel,None,None,None,0x4,0xD5C64,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5CF0,None,.L0FAD5CF0,None,@branchlabel,None,None,None,0x4,0xD5CF0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5D18,None,.L0FAD5D18,None,@branchlabel,None,None,None,0x4,0xD5D18,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5D88,None,.L0FAD5D88,None,@branchlabel,None,None,None,0x4,0xD5D88,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5D9C,None,.L0FAD5D9C,None,@branchlabel,None,None,None,0x4,0xD5D9C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5F04,None,.L0FAD5F04,None,@branchlabel,None,None,None,0x4,0xD5F04,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5F0C,None,.L0FAD5F0C,None,@branchlabel,None,None,None,0x4,0xD5F0C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5F68,None,.L0FAD5F68,None,@branchlabel,None,None,None,0x4,0xD5F68,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5F84,None,.L0FAD5F84,None,@branchlabel,None,None,None,0x4,0xD5F84,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5FCC,None,.L0FAD5FCC,None,@branchlabel,None,None,None,0x4,0xD5FCC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD5FD8,None,.L0FAD5FD8,None,@branchlabel,None,None,None,0x4,0xD5FD8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD604C,None,.L0FAD604C,None,@branchlabel,None,None,None,0x4,0xD604C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD605C,None,.L0FAD605C,None,@branchlabel,None,None,None,0x4,0xD605C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6078,None,.L0FAD6078,None,@branchlabel,None,None,None,0x4,0xD6078,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6094,None,.L0FAD6094,None,@branchlabel,None,None,None,0x4,0xD6094,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD609C,None,.L0FAD609C,None,@branchlabel,None,None,None,0x4,0xD609C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD60A0,None,.L0FAD60A0,None,@branchlabel,None,None,None,0x4,0xD60A0,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD6108,None,.L0FAD6108,None,@branchlabel,None,None,None,0x4,0xD6108,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6190,None,.L0FAD6190,None,@branchlabel,None,None,None,0x4,0xD6190,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD6250,None,.L0FAD6250,None,@branchlabel,None,None,None,0x4,0xD6250,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD62D4,None,.L0FAD62D4,None,@branchlabel,None,None,None,0x4,0xD62D4,.text,True,False,True,False,4,None,False,False,False,False,None,False
symbol,0xFAD6338,None,.L0FAD6338,None,@branchlabel,None,None,None,0x4,0xD6338,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6354,None,.L0FAD6354,None,@branchlabel,None,None,None,0x4,0xD6354,.text,True,False,True,False,9,None,False,False,False,False,None,False
symbol,0xFAD6384,None,.L0FAD6384,None,@branchlabel,None,None,None,0x4,0xD6384,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD63B4,_clnt_broadcast,_clnt_broadcast,1726,@function,None,0xA8,0xA8,0xA8,0xD63B4,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD645C,clnt_multicast,clnt_multicast,1728,@function,None,0xA8,0xA8,0xA8,0xD645C,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD6504,_clnt_broadcast_exp,_clnt_broadcast_exp,1730,@function,None,0xA8,0xA8,0xA8,0xD6504,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD65AC,clnt_multicast_exp,clnt_multicast_exp,1732,@function,None,0xA8,0xA8,0xA8,0xD65AC,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD6654,_xdr_callmsg,_xdr_callmsg,2940,@function,None,0x564,0x570,0x564,0xD6654,.text,True,True,False,False,0,None,False,True,True,False,833,False
symbol,0xFAD66A4,None,.L0FAD66A4,None,@branchlabel,None,None,None,0x4,0xD66A4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD66C0,None,.L0FAD66C0,None,@branchlabel,None,None,None,0x4,0xD66C0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6720,None,.L0FAD6720,None,@branchlabel,None,None,None,0x4,0xD6720,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6744,None,.L0FAD6744,None,@branchlabel,None,None,None,0x4,0xD6744,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD67C4,None,.L0FAD67C4,None,@branchlabel,None,None,None,0x4,0xD67C4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD67FC,None,.L0FAD67FC,None,@branchlabel,None,None,None,0x4,0xD67FC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6804,None,.L0FAD6804,None,@branchlabel,None,None,None,0x4,0xD6804,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6808,None,.L0FAD6808,None,@branchlabel,None,None,None,0x4,0xD6808,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6858,None,.L0FAD6858,None,@branchlabel,None,None,None,0x4,0xD6858,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6874,None,.L0FAD6874,None,@branchlabel,None,None,None,0x4,0xD6874,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD68C4,None,.L0FAD68C4,None,@branchlabel,None,None,None,0x4,0xD68C4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD68F4,None,.L0FAD68F4,None,@branchlabel,None,None,None,0x4,0xD68F4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6948,None,.L0FAD6948,None,@branchlabel,None,None,None,0x4,0xD6948,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6960,None,.L0FAD6960,None,@branchlabel,None,None,None,0x4,0xD6960,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD69C0,None,.L0FAD69C0,None,@branchlabel,None,None,None,0x4,0xD69C0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD69C8,None,.L0FAD69C8,None,@branchlabel,None,None,None,0x4,0xD69C8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD69E0,None,.L0FAD69E0,None,@branchlabel,None,None,None,0x4,0xD69E0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6A00,None,.L0FAD6A00,None,@branchlabel,None,None,None,0x4,0xD6A00,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6A30,None,.L0FAD6A30,None,@branchlabel,None,None,None,0x4,0xD6A30,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6A84,None,.L0FAD6A84,None,@branchlabel,None,None,None,0x4,0xD6A84,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6A9C,None,.L0FAD6A9C,None,@branchlabel,None,None,None,0x4,0xD6A9C,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD6AA4,None,.L0FAD6AA4,None,@branchlabel,None,None,None,0x4,0xD6AA4,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD6BA0,None,.L0FAD6BA0,None,@branchlabel,None,None,None,0x4,0xD6BA0,.text,True,False,True,False,7,None,False,False,False,False,None,False
symbol,0xFAD6BA4,None,.L0FAD6BA4,None,@branchlabel,None,None,None,0x4,0xD6BA4,.text,True,False,True,False,16,None,False,False,False,False,None,False
symbol,0xFAD6BC4,_xdr_des_block,_xdr_des_block,1736,@function,None,0x38,0x38,0x38,0xD6BC4,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD6BFC,_xdr_rejected_reply,_xdr_rejected_reply,2943,@function,None,0xCC,0xCC,0xCC,0xD6BFC,.text,True,True,False,False,0,None,False,False,True,False,836,False
symbol,0xFAD6C38,None,.L0FAD6C38,None,@branchlabel,None,None,None,0x4,0xD6C38,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6C58,None,.L0FAD6C58,None,@branchlabel,None,None,None,0x4,0xD6C58,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6C80,None,.L0FAD6C80,None,@branchlabel,None,None,None,0x4,0xD6C80,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6C9C,None,.L0FAD6C9C,None,@branchlabel,None,None,None,0x4,0xD6C9C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6CB8,None,.L0FAD6CB8,None,@branchlabel,None,None,None,0x4,0xD6CB8,.text,True,False,True,False,5,None,False,False,False,False,None,False
symbol,0xFAD6CC8,None,func_0FAD6CC8,None,@function,None,None,0x8C,0x8C,0xD6CC8,.text,True,False,True,False,1,None,False,True,False,True,None,False
symbol,0xFAD6D40,None,.L0FAD6D40,None,@branchlabel,None,None,None,0x4,0xD6D40,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6D54,None,func_0FAD6D54,None,@function,None,None,0x40,0x40,0xD6D54,.text,True,False,True,False,1,None,False,True,False,True,None,False
symbol,0xFAD6D70,None,.L0FAD6D70,None,@branchlabel,None,None,None,0x4,0xD6D70,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6D78,None,.L0FAD6D78,None,@branchlabel,None,None,None,0x4,0xD6D78,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6D80,None,.L0FAD6D80,None,@branchlabel,None,None,None,0x4,0xD6D80,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6D94,_rpc_dtablesize,_rpc_dtablesize,2947,@function,None,0x54,0x60,0x54,0xD6D94,.text,True,True,False,False,0,None,False,True,True,False,840,False
symbol,0xFAD6DD4,None,.L0FAD6DD4,None,@branchlabel,None,None,None,0x4,0xD6DD4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6DF4,_authenticate,_authenticate,2948,@function,None,0x98,0x98,0x98,0xD6DF4,.text,True,True,False,False,0,None,False,True,True,False,841,False
symbol,0xFAD6E7C,None,.L0FAD6E7C,None,@branchlabel,None,None,None,0x4,0xD6E7C,.text,True,False,True,False,3,None,False,False,False,False,None,False
symbol,0xFAD6E8C,_svcauth_null,_svcauth_null,2949,@function,None,None,0x8,0x8,0xD6E8C,.text,True,True,False,False,0,None,False,False,True,False,842,False
symbol,0xFAD6E94,_svcauth_unix,_svcauth_unix,2950,@function,None,0x284,0x284,0x284,0xD6E94,.text,True,True,False,False,0,None,False,False,True,False,843,False
symbol,0xFAD6F3C,None,.L0FAD6F3C,None,@branchlabel,None,None,None,0x4,0xD6F3C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6F78,None,.L0FAD6F78,None,@branchlabel,None,None,None,0x4,0xD6F78,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6F90,None,.L0FAD6F90,None,@branchlabel,None,None,None,0x4,0xD6F90,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6FC8,None,.L0FAD6FC8,None,@branchlabel,None,None,None,0x4,0xD6FC8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD6FE0,None,.L0FAD6FE0,None,@branchlabel,None,None,None,0x4,0xD6FE0,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7004,None,.L0FAD7004,None,@branchlabel,None,None,None,0x4,0xD7004,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD700C,None,.L0FAD700C,None,@branchlabel,None,None,None,0x4,0xD700C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7058,None,.L0FAD7058,None,@branchlabel,None,None,None,0x4,0xD7058,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD7094,None,.L0FAD7094,None,@branchlabel,None,None,None,0x4,0xD7094,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD70D4,None,.L0FAD70D4,None,@branchlabel,None,None,None,0x4,0xD70D4,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD70EC,None,.L0FAD70EC,None,@branchlabel,None,None,None,0x4,0xD70EC,.text,True,False,True,False,4,None,False,False,False,False,None,False
symbol,0xFAD7118,_svcauth_short,_svcauth_short,2951,@function,None,0x10,0x1C,0x10,0xD7118,.text,True,True,False,False,0,None,False,False,True,False,844,False
symbol,0xFAD7134,_svcraw_create,_svcraw_create,1742,@function,None,0xA4,0xA4,0xA4,0xD7134,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD7184,None,.L0FAD7184,None,@branchlabel,None,None,None,0x4,0xD7184,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD71C8,None,.L0FAD71C8,None,@branchlabel,None,None,None,0x4,0xD71C8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD71D8,None,func_0FAD71D8,None,@function,None,None,0xC,0xC,0xD71D8,.text,True,False,True,False,0,None,False,False,False,False,None,False
symbol,0xFAD71E4,None,func_0FAD71E4,None,@function,None,None,0x94,0x94,0xD71E4,.text,True,False,True,False,0,None,False,False,False,False,None,False
symbol,0xFAD7218,None,.L0FAD7218,None,@branchlabel,None,None,None,0x4,0xD7218,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7264,None,.L0FAD7264,None,@branchlabel,None,None,None,0x4,0xD7264,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7268,None,.L0FAD7268,None,@branchlabel,None,None,None,0x4,0xD7268,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD7278,None,func_0FAD7278,None,@function,None,None,0xA8,0xA8,0xD7278,.text,True,False,True,False,0,None,False,False,False,False,None,False
symbol,0xFAD72AC,None,.L0FAD72AC,None,@branchlabel,None,None,None,0x4,0xD72AC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD72F8,None,.L0FAD72F8,None,@branchlabel,None,None,None,0x4,0xD72F8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7310,None,.L0FAD7310,None,@branchlabel,None,None,None,0x4,0xD7310,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD7320,None,func_0FAD7320,None,@function,None,None,0x58,0x58,0xD7320,.text,True,False,True,False,0,None,False,False,False,False,None,False
symbol,0xFAD7354,None,.L0FAD7354,None,@branchlabel,None,None,None,0x4,0xD7354,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7368,None,.L0FAD7368,None,@branchlabel,None,None,None,0x4,0xD7368,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7378,None,func_0FAD7378,None,@function,None,None,0x60,0x60,0xD7378,.text,True,False,True,False,0,None,False,False,False,False,None,False
symbol,0xFAD73AC,None,.L0FAD73AC,None,@branchlabel,None,None,None,0x4,0xD73AC,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD73C8,None,.L0FAD73C8,None,@branchlabel,None,None,None,0x4,0xD73C8,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD73D8,None,func_0FAD73D8,None,@function,None,None,0xC,0xC,0xD73D8,.text,True,False,True,False,0,None,False,False,False,False,None,False
symbol,0xFAD73E4,_svc_run,_svc_run,1744,@function,None,0x144,0x150,0x144,0xD73E4,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD741C,None,.L0FAD741C,None,@branchlabel,None,None,None,0x4,0xD741C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7420,None,.L0FAD7420,None,@branchlabel,None,None,None,0x4,0xD7420,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD7428,None,.L0FAD7428,None,@branchlabel,None,None,None,0x4,0xD7428,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7494,None,.L0FAD7494,None,@branchlabel,None,None,None,0x4,0xD7494,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD74F4,None,.L0FAD74F4,None,@branchlabel,None,None,None,0x4,0xD74F4,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD750C,None,.L0FAD750C,None,@branchlabel,None,None,None,0x4,0xD750C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7534,registerrpc,registerrpc,1746,@function,None,0x1CC,0x1CC,0x1CC,0xD7534,.text,True,True,False,False,0,None,False,False,False,False,None,False
symbol,0xFAD7584,None,.L0FAD7584,None,@branchlabel,None,None,None,0x4,0xD7584,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD75DC,None,.L0FAD75DC,None,@branchlabel,None,None,None,0x4,0xD75DC,.text,True,False,True,False,2,None,False,False,False,False,None,False
symbol,0xFAD7650,None,.L0FAD7650,None,@branchlabel,None,None,None,0x4,0xD7650,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD7698,None,.L0FAD7698,None,@branchlabel,None,None,None,0x4,0xD7698,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD76F0,None,.L0FAD76F0,None,@branchlabel,None,None,None,0x4,0xD76F0,.text,True,False,True,False,4,None,False,False,False,False,None,False
symbol,0xFAD7700,None,func_0FAD7700,None,@function,None,None,0x1D4,0x1D4,0xD7700,.text,True,False,True,False,1,None,False,True,False,True,None,False
symbol,0xFAD7760,None,.L0FAD7760,None,@branchlabel,None,None,None,0x4,0xD7760,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD777C,None,.L0FAD777C,None,@branchlabel,None,None,None,0x4,0xD777C,.text,True,False,True,False,1,None,False,False,False,False,None,False
symbol,0xFAD77EC,None,.L0FAD77EC,None,@branchlabel,None,None,None,0x4,0xD77EC,.text,True,False,True,False,1,None,False,False,False,False,None,False
